PLR_ID,value,hour
7100206,0.010069039162778265,15
7200307,0.012401118007978131,15
7200308,-0.004039692098497683,15
7200409,-0.08173228817035476,15
7200410,0.001449781763450661,15
7200411,-0.012100033814019643,15
7200412,-0.001861729191176064,15
7200413,-0.042894277888808674,15
7200414,0.0002261741430934945,15
7300515,-0.0032449506782894918,15
7300516,0.003965381833107981,15
7300517,-0.015724093708377327,15
7300618,-0.0028705442994767325,15
7300619,0.007359828230526512,15
7400720,-0.006043305452309772,15
7400721,0.0049969271212835994,15
7400822,-0.00569822336678627,15
7400823,0.004426880095354392,15
7400824,-0.0007368769612606874,15
7400825,-0.0018727569805229126,15
7400826,0.0009388616735225954,15
7400927,0.001992102985501569,15
7501029,-0.0026589631746424705,15
7501030,0.0029341121145580753,15
7501031,0.003081853141466392,15
7501133,0.0014656209220951805,15
8100101,0.016937923843892116,15
8100102,-0.024677000879909552,15
8100103,-0.012309951753280722,15
8100104,-0.013017468823081274,15
8100105,-0.010930306913717268,15
8100206,-0.012638967590833786,15
8100207,-0.017391878299589797,15
8100208,0.004479315656159982,15
8100209,-0.008076074078339454,15
8100310,0.04463545440756281,15
8100311,-0.02159455283453706,15
8100312,-0.00969468972974713,15
8100313,-0.0363125114318384,15
8100314,-0.04439239106795602,15
8100415,-0.047026443641830874,15
8100416,-0.02402962593014142,15
8100417,-0.043710260558839996,15
8100418,-0.039004776018418674,15
8100419,-0.031001781160250735,15
8100520,-0.0008004153757962592,15
8100521,-0.0009917395396901348,15
8200622,-3.5884369195182154e-05,15
8200623,0.0010441852449144494,15
8200624,-0.0014748054590725628,15
8200729,0.0023019004364091917,15
8300934,0.0002928343016520539,15
8401139,0.0017327909997946584,15
8401241,0.0012604199575342893,15
9100101,0.04095875182169538,15
9100202,-0.002495084495370642,15
9100203,-0.0003500428068291461,15
9100304,-0.0017825884633445605,15
9100305,0.0023086272317487545,15
9100407,0.0002070862362341338,15
9200510,0.006057916215828891,15
9200613,-0.0045020277488714245,15
9401329,-0.001056420383878787,15
9401534,-0.0013982643825678018,15
0,-0.0016451341134828355,16
10100101,0.0023085341822805206,16
10100102,-0.0015031848331304417,16
10100103,-0.00037773107699446253,16
10100209,0.0016052440352629519,16
10100311,-0.0014536750850786253,16
10100312,-0.0012486853366904102,16
10200420,0.00013999672142496217,16
10200422,0.0011265420564001835,16
10200423,-0.0008802694368090745,16
10200526,-0.0006964245879941875,16
10200628,0.0005569339835369592,16
10300732,-0.00361250291302272,16
10300733,-0.0010124258422987374,16
11100101,-0.0006674015465033874,16
11200410,0.0008781602399574361,16
11200512,0.0022526827701884163,16
11200513,-0.003159265258134418,16
11300616,-0.0020466098784890545,16
11300617,-0.00040347942986739254,16
11300618,0.002401225444497161,16
11300620,0.004689916676179548,16
11300721,0.0036826669411111467,16
11300722,-0.02582938778532632,16
11300723,0.0037389401590572063,16
11300724,-0.0012397652796945172,16
11300725,-0.004194944327520942,16
11300826,0.013405219167193855,16
11400927,0.0048712036661115315,16
11400928,-0.0025954981362865167,16
11400929,-0.0012601610223806937,16
11400931,-0.0023569160510055736,16
11401032,0.00341779259390376,16
11401033,0.0009160618244678865,16
11401034,-0.005403981644330913,16
11401135,-0.010719902480377491,16
11401136,0.003645312345281959,16
11401137,0.007171817886991073,16
11501238,0.011177912054617156,16
11501341,-9.058878985526542e-05,16
12100101,0.0007076443924458053,16
12100102,-0.000847427623571375,16
12100103,-0.0005851489826353417,16
12100204,-0.002387036134204754,16
12200309,-0.003708930133471542,16
12200515,-0.002110810493250336,16
1100101,0.019509117280065352,16
1100102,0.1713499781503165,16
1100103,-0.014792374917577865,16
1100104,-0.013229609204970377,16
1100205,0.07706667552464971,16
1100206,0.3432397059624062,16
1100207,0.1048556389443616,16
1100308,0.09538846416814414,16
1100309,-0.0011841708610659807,16
1100310,0.10489109841660932,16
1100311,-0.0004884450948988983,16
1100312,0.0019752477710400437,16
1100313,-0.053099458091822024,16
1100414,-0.022442792178308114,16
1100415,0.025759734823812754,16
1100416,-0.055627089461200804,16
1200517,0.04188602074139388,16
1200518,-0.0286681042195023,16
1200519,0.0016546819699444545,16
1200520,-0.043983436268379604,16
1200521,-0.008547502795730844,16
1200522,-0.04999574069343904,16
1200623,-0.02946428103824228,16
1200624,-0.041828358791524994,16
1200625,-0.01957853378214864,16
1200626,-0.013902999655601048,16
1200627,0.0006933153230297834,16
1200628,0.039642948675520595,16
1200629,-0.0011206835006939524,16
1300730,-0.0013406714407154076,16
1300731,-0.0006301807929780708,16
1300732,0.012418548477834605,16
1300733,0.009725470718215728,16
1300834,-0.014415256134659955,16
1300835,0.005426108626641446,16
1300836,-0.03064269527434569,16
1400937,0.0004440802920961371,16
1400938,0.0008659878412425413,16
1400939,-0.003828160100522308,16
1400940,0.003518595996984589,16
1400942,-0.008726004235984113,16
1401043,-0.007109520441023639,16
1401044,0.009603356808552187,16
1401045,-0.005620104903578085,16
1401046,0.015047019791577323,16
1401047,-0.008865408133840846,16
1401048,-0.005331921429948146,16
1401049,-0.007442553699073543,16
2100101,-0.037738530921781394,16
2100102,-0.00596817370624822,16
2100103,0.014147733857888839,16
2100104,0.009846363255328103,16
2100105,0.00723832564017899,16
2100106,-0.0063913463272686315,16
2200207,0.006887645318621748,16
2200208,0.024756795215809167,16
2200209,0.03501882377147324,16
2200210,0.006239810274692573,16
2200211,-0.03746315829608135,16
2200212,-0.013704039942209985,16
2200213,-0.020301106680252687,16
2300314,0.022232539855213437,16
2300315,0.020270817464314715,16
2300316,-0.019498543981024824,16
2300417,0.01073140716076676,16
2300418,-0.03677693881892663,16
2300419,0.003956344665782749,16
2400520,-0.010726149004226679,16
2400521,-0.03907370701505483,16
2400522,-0.015795190291950374,16
2400623,0.06744071097348045,16
2400624,-0.041229951984763535,16
2400625,0.021878290935138697,16
2500726,-0.0068820499648214115,16
2500727,-0.011755059977245474,16
2500728,0.019028730077948586,16
2500729,-0.02379264833988592,16
2500830,6.59409968109155e-05,16
2500831,-5.217593305050644e-05,16
2500832,-0.029820174683291255,16
2500833,-0.026833498272982162,16
2500834,-0.05729183011660932,16
2500835,0.04075498278150154,16
2500836,0.0036046067688209954,16
3200206,0.003006938355531388,16
3200308,-0.0003978113166752508,16
3200309,-0.0021444541986751454,16
3300516,-0.000139018045825725,16
3400619,-8.074382169668492e-05,16
3400721,-0.008757541944266296,16
3400723,0.001413074513920234,16
3400725,-0.0007266790593543499,16
3400826,-0.0005596378886695667,16
3400827,-0.000979489620182562,16
3400829,-0.0010825242383033001,16
3400831,0.00024627261959114766,16
3500932,0.003064695250270729,16
3500934,-6.158133077754871e-05,16
3500936,0.0026961887018238876,16
3501038,0.00038151160901902083,16
3601139,0.0017162462066570234,16
3601140,0.009702400307440308,16
3601141,0.010364863838891696,16
3601142,-0.028003979321553005,16
3601243,-0.005277935013927712,16
3601244,-0.000759555867238128,16
3601245,-0.006223382217579818,16
3601346,-0.030204136628321873,16
3601347,0.016487452502597734,16
3601348,-0.029763502068518438,16
3601449,0.004971236788667249,16
3601450,0.011209422101983734,16
3601451,-0.023238196776116826,16
3601452,-0.010431655251462453,16
3601453,-0.021885817481150316,16
3701554,0.011610494515421649,16
3701555,-0.02043132957185239,16
3701556,0.01425638019352344,16
3701657,0.007569464614075511,16
3701658,-0.011072020803590859,16
3701659,-0.0008327993825628932,16
3701660,-0.015133833817911262,16
4100102,0.00024627261959114766,16
4200203,-0.0017267055171916292,16
4200205,0.0009931899427157334,16
4200206,0.00012319135366202494,16
4200207,0.0004840583194900532,16
4200310,0.00355212955247037,16
4200311,-0.0018865318512833688,16
4300412,0.024023005561119137,16
4300413,-0.04709877352096575,16
4300414,-0.018596523575731216,16
4300415,0.018140603736194343,16
4300416,-0.0009285423679908505,16
4300517,0.009995071689321598,16
4300518,0.0019105596149015663,16
4300619,0.02756498855871864,16
4300620,0.001920981805204093,16
4300621,-0.02220675155857037,16
4300622,-0.00908509943871147,16
4300623,0.011568699525407844,16
4300624,-0.028095616427434467,16
4400726,2.4696531651748933e-05,16
4400727,0.0014439641506665962,16
4400728,0.0010323591174897923,16
4400830,0.004582793554472549,16
4400832,0.0011048386079267163,16
4400833,-0.0013352523863276917,16
4400834,-0.000761084282418294,16
4400835,0.0013157938088346963,16
4500936,-0.021830171954442694,16
4500937,-0.00570078853587987,16
4500938,0.015720966575442467,16
4500939,0.011483226954189157,16
4501040,0.00021534539297582422,16
4501041,-0.015216092971171553,16
4501042,0.04711287172410398,16
4501043,0.004798533526250596,16
4501044,-0.007658736137099727,16
4501045,-0.0017661495481745143,16
4501146,0.009159838446760634,16
4501147,0.010885783225021557,16
4501148,-0.0022864904659943286,16
4501149,0.01963609887734219,16
4501150,-0.007430933339154581,16
4501151,0.0023981552294801423,16
4501152,0.021364568781611082,16
4501153,-0.030685652689082778,16
5200527,-0.00026476420190734166,16
5200629,0.0009383295677554138,16
5200634,-0.00023690067539377084,16
5300736,0.0012478484538173112,16
6100101,-0.0042671801435087255,16
6100102,-0.01825939919019576,16
6100103,-0.0058096723764199994,16
6100204,-0.007860245784079529,16
6100205,-0.00353166466677013,16
6100207,0.006823028028652034,16
6100208,0.001572832644760875,16
6100210,0.0027525289267604936,16
6200312,0.00281929897001852,16
6300526,0.000276468882876235,16
6300630,-0.0005174197643176247,16
6300633,0.0014472289868997902,16
6400735,-0.00040334942372522494,16
6400838,0.001452034645031146,16
6400841,-3.0196263285087346e-05,16
6400842,0.0018465612882143777,16
6400844,-0.0023266568531997763,16
7100101,0.03385405452600815,16
7100102,-0.04949695008041255,16
7100103,0.041078309701821546,16
7100204,0.004444478688036348,16
7100205,-0.021990440274331814,16
7100206,-0.016392208494132948,16
7200307,0.006117927822903126,16
7200308,0.0007414791682551318,16
7200409,-0.05237152432598406,16
7200410,0.0007480127871416636,16
7200411,-0.005214034911914443,16
7200412,-0.007772635024158866,16
7200413,-0.015425749232306496,16
7200414,0.011320901417585894,16
7300515,-0.0032449506782894918,16
7300516,0.006607683737404084,16
7300517,-0.01067049355829763,16
7300618,-0.0038672768793239377,16
7300619,0.008233691327822907,16
7400720,-0.01454958995253089,16
7400721,0.017609751434916797,16
7400822,-0.00877907096957867,16
7400823,0.0060282751888672895,16
7400824,0.002824389169585612,16
7400825,-0.0018727569805229126,16
7400826,0.0010990011828738953,16
7400927,-0.0016317485873094282,16
7501029,-0.0018826541447326704,16
7501030,0.003843870735593975,16
7501031,0.003241992650817692,16
7501133,0.0016234590300678812,16
8100101,0.010774374841671736,16
8100102,-0.029045421156904963,16
8100103,-0.013792632562256733,16
8100104,-0.01460323340051864,16
8100105,-0.012405156620239768,16
8100206,-0.010095625945816436,16
8100207,-0.007345888938334183,16
8100208,0.009702708525848407,16
8100209,-0.008516921178214265,16
8100310,0.01990627074033738,16
8100311,-0.009667387687562777,16
8100312,0.003316629560628892,16
8100313,-0.030213401668218197,16
8100314,-0.03306116212270761,16
8100415,-0.03207548663295388,16
8100416,-0.027796611993167367,16
8100417,-0.039136183727327765,16
8100418,-0.032145019429795474,16
8100419,-0.04293495530187441,16
8100520,-0.0009407691710580559,16
8100521,0.001548405494462269,16
8200622,-0.0016441836668437825,16
8200623,0.0025945019033554485,16
8200624,0.0010966322960622372,16
8200729,0.0011229412317426916,16
8300934,0.000492545239182252,16
8401139,0.0005271418769029583,16
8401241,0.00026368737768708416,16
9100101,0.01271567286542473,16
9100202,-0.0001730616097770435,16
9100203,-8.544502595554584e-05,16
9100304,-7.443369693086073e-05,16
9100305,0.005093584332685354,16
9100407,0.0003672257455854338,16
9200510,0.007016451870557992,16
9200613,-0.0045020277488714245,16
9401329,-0.00011997184461768739,16
9401534,0.0001787421940983979,16
0,0.0016408833638450662,17
10100101,0.002057016769317921,17
10100102,-0.0015031848331304417,17
10100103,-0.00037773107699446253,17
10100209,0.002304367099555658,17
10100311,0.0001955321558600757,17
10100312,-0.0008010796853603055,17
10200420,0.00044777775989646596,17
10200422,-0.00024273780851681668,17
10200423,0.00043358125351282417,17
10200526,-0.0006964245879941875,17
10200628,0.00013829459587525947,17
10300732,-0.0012909136690226093,17
10300733,-0.0010124258422987374,17
11100101,-0.0006674015465033874,17
11200410,0.00031969623943713544,17
11200512,0.001191183943743017,17
11200513,0.0032555413736300824,17
11300616,-0.0028990671614082548,17
11300617,0.0001417531151895095,17
11300618,-0.002978823422053245,17
11300620,0.00473267069592054,17
11300721,0.002482177952721055,17
11300722,-0.028580344519709734,17
11300723,0.0021181428811776117,17
11300724,-0.0012397652796945172,17
11300725,-0.00012707724946473854,17
11300826,0.001275841569176154,17
11400927,0.009847235351986741,17
11400928,-0.0025954981362865167,17
11400929,0.0041077689899249,17
11400931,-0.002160827812638077,17
11401032,0.004480125871263058,17
11401033,0.0003013341984386868,17
11401034,-0.005403981644330913,17
11401135,-0.008903016964130392,17
11401136,0.0049591630356038575,17
11401137,0.0055510206091114785,17
11501238,0.013346723380599945,17
11501341,-9.058878985526542e-05,17
12100101,0.00031658051692930525,17
12100102,-0.000847427623571375,17
12100103,-0.0005851489826353417,17
12100204,-0.002387036134204754,17
12200309,-0.0022833866430455423,17
12200515,-0.0012999946288535357,17
1100101,0.0243210866445924,17
1100102,0.11060125237994489,17
1100103,-0.025493705672428,17
1100104,-0.022253879056431974,17
1100205,0.07546451431718068,17
1100206,0.3307616630943356,17
1100207,0.05590415226588745,17
1100308,0.030565473862709663,17
1100309,0.04118002509118274,17
1100310,0.06379526012708009,17
1100311,0.006672410875468743,17
1100312,-0.0050619549361244146,17
1100313,-0.039955666332814985,17
1100414,-0.022944158102405417,17
1100415,0.0032572708728002345,17
1100416,-0.020275819875639686,17
1200517,0.031073275336744276,17
1200518,-0.02666808377004642,17
1200519,-0.0016839831789322527,17
1200520,-0.027195701674765947,17
1200521,0.00488332848805936,17
1200522,-0.032215167903438424,17
1200623,-0.014953156466450623,17
1200624,-0.03556187967290367,17
1200625,-0.01625059673599364,17
1200626,0.006978230476081645,17
1200627,-0.0006059131603056156,17
1200628,0.03080431711000947,17
1200629,0.012286188224911277,17
1300730,0.003034142224898495,17
1300731,-0.0006301807929780708,17
1300732,0.006898674998425605,17
1300733,0.015330574086802029,17
1300834,-0.020028862403530873,17
1300835,-0.0020465808776082284,17
1300836,-0.027282176010562022,17
1400937,-0.001009316860779663,17
1400938,-0.0038427916234650607,17
1400939,-0.004079677513484908,17
1400940,0.0049306298816424845,17
1400942,-0.004406063444355995,17
1401043,-0.006591863408111933,17
1401044,0.0010936843366512843,17
1401045,-0.003509504255236783,17
1401046,0.02610277970890484,17
1401047,-0.012930771859155449,17
1401048,-0.005876319524091147,17
1401049,-0.005429579944459046,17
2100101,-0.00974937064158446,17
2100102,-0.0169272995719085,17
2100103,0.0020214159132219967,17
2100104,0.01315785080152336,17
2100105,0.0008996896966979376,17
2100106,0.002124167301029479,17
2200207,0.01461741524192665,17
2200208,0.003003876798200987,17
2200209,0.03984819684603301,17
2200210,-0.023446078453349437,17
2200211,-0.03451627171447599,17
2200212,-0.012023084934556623,17
2200213,-0.032221879276194285,17
2300314,0.028640354097375406,17
2300315,0.020938034370746837,17
2300316,0.019584123530757308,17
2300417,0.013929254854725459,17
2300418,-0.008441693885391288,17
2300419,-0.023396114114319203,17
2400520,-0.005440111077442952,17
2400521,-0.00850488422974302,17
2400522,-0.020193685365444643,17
2400623,0.04092664356992067,17
2400624,-0.02864490237658135,17
2400625,0.006276542882087552,17
2500726,-0.009059920491698119,17
2500727,-0.01792907729876898,17
2500728,0.04133856335340824,17
2500729,-0.02032238332813074,17
2500830,-0.0012172745280147994,17
